0,tcp,other,RSTR,60,60,0,0,0,152,110,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,73,0.73,0.27,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,153,111,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,74,0.74,0.26,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,154,112,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,74,0.74,0.26,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,155,113,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,74,0.74,0.26,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,156,114,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,157,115,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,158,116,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,159,117,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,160,118,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,161,119,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,162,120,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,163,121,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,courier,RSTR,60,60,0,0,0,164,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,165,122,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,74,0.74,0.26,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,166,123,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,167,124,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,168,125,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,169,126,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,170,127,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,76,0.76,0.24,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,171,128,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,172,129,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,78,0.78,0.22,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,173,130,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,79,0.79,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,vmnet,RSTR,60,60,0,0,0,174,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,175,131,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,79,0.79,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,176,132,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,79,0.79,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,177,133,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,80,0.80,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,bgp,RSTR,60,60,0,0,0,178,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,179,134,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,80,0.80,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,180,135,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,81,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,181,136,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,81,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,182,137,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,81,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,183,138,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,81,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,184,139,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,185,140,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,186,141,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,187,142,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,188,143,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,189,144,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,190,145,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,191,146,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,192,147,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,IRC,RSTR,60,60,0,0,0,193,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,194,148,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,81,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,195,149,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,196,150,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,197,151,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,198,152,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,199,153,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,200,154,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,82,0.82,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,201,155,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,83,0.83,0.17,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,202,156,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,84,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,203,157,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,84,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,204,158,0.00,0.00,0.00,0.00,0.77,0.23,0.00,100,84,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,205,159,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,85,0.85,0.15,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,206,160,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,85,0.85,0.15,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,207,161,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,85,0.85,0.15,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,208,162,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,85,0.85,0.15,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,Z39_50,RSTR,60,60,0,0,0,209,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,210,163,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,86,0.86,0.14,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,211,164,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,87,0.87,0.13,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,212,165,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,87,0.87,0.13,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,213,166,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,88,0.88,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,214,167,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,88,0.88,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,215,168,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,88,0.88,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,216,169,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,88,0.88,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,217,170,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,218,171,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,219,172,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,90,0.90,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,220,173,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,90,0.90,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,auth,RSTR,60,60,0,0,0,221,3,0.00,0.00,0.00,0.00,0.01,0.99,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,222,174,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,223,175,0.00,0.00,0.00,0.00,0.78,0.22,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,224,176,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,225,177,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,226,178,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,227,179,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,228,180,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,229,181,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,230,182,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,231,183,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,232,184,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,233,185,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,234,186,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,235,187,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,236,188,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,89,0.89,0.11,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,237,189,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,90,0.90,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,238,190,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,91,0.91,0.09,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,239,191,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,240,192,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,241,193,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,242,194,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,243,195,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,link,RSTR,60,60,0,0,0,244,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,245,196,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,246,197,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,247,198,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,248,199,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,249,200,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,92,0.92,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,250,201,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,251,202,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,252,203,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,253,204,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,254,205,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,255,206,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,256,207,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,257,208,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,258,209,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,259,210,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,260,211,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,261,212,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,262,213,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,263,214,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,264,215,0.00,0.00,0.00,0.00,0.81,0.19,0.00,100,93,0.93,0.07,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,265,216,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,266,217,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,267,218,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,268,219,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,269,220,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,270,221,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,271,222,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,272,223,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,273,224,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,274,225,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,94,0.94,0.06,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,275,226,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,276,227,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,277,228,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,278,229,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,279,230,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,280,231,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,281,232,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,282,233,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,283,234,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,284,235,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,285,236,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,286,237,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,287,238,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,288,239,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,289,240,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,290,241,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,291,242,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,292,243,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,293,244,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,294,245,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,295,246,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,296,247,0.00,0.00,0.00,0.00,0.83,0.17,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,297,248,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,298,249,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,299,250,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,300,251,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,301,252,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,302,253,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,303,254,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,304,255,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
