0,tcp,other,OTH,60,0,0,0,0,310,245,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,311,246,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,312,247,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,313,248,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,314,249,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,315,250,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,316,251,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,317,252,0.00,0.00,0.00,0.00,0.79,0.21,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,318,253,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,319,254,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,320,255,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,321,256,0.00,0.00,0.00,0.00,0.80,0.20,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,322,64,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,323,65,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,1,0.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,324,66,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,2,0.02,0.98,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,325,67,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,3,0.03,0.97,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,326,68,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,4,0.04,0.96,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,327,69,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,5,0.05,0.95,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,328,70,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,6,0.06,0.94,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,329,71,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,7,0.07,0.93,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,330,72,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,8,0.08,0.92,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,331,73,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,9,0.09,0.91,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,332,74,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,10,0.10,0.90,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,333,75,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,11,0.11,0.89,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,334,76,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,12,0.12,0.88,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,335,77,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,13,0.13,0.87,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,336,78,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,14,0.14,0.86,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,337,79,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,15,0.15,0.85,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,338,80,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,16,0.16,0.84,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,339,81,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,17,0.17,0.83,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,340,82,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,18,0.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,341,83,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,19,0.19,0.81,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,342,84,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,20,0.20,0.80,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,343,85,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,21,0.21,0.79,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,344,86,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,22,0.22,0.78,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,345,87,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,23,0.23,0.77,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,346,88,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,24,0.24,0.76,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,347,89,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,25,0.25,0.75,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,348,90,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,26,0.26,0.74,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,349,91,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,27,0.27,0.73,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,350,92,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,28,0.28,0.72,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,351,93,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,29,0.29,0.71,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,352,94,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,30,0.30,0.70,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,353,95,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,31,0.31,0.69,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,354,96,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,32,0.32,0.68,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,355,97,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,33,0.33,0.67,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,356,98,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,34,0.34,0.66,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,357,99,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,35,0.35,0.65,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,358,100,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,359,101,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,37,0.37,0.63,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,360,102,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,38,0.38,0.62,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,361,103,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,39,0.39,0.61,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,362,104,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,40,0.40,0.60,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,363,105,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,41,0.41,0.59,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,364,106,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,42,0.42,0.58,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,365,107,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,43,0.43,0.57,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,366,108,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,44,0.44,0.56,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,367,109,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,45,0.45,0.55,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,368,110,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,46,0.46,0.54,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,369,111,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,47,0.47,0.53,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,370,112,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,48,0.48,0.52,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,371,113,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,49,0.49,0.51,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,372,114,0.00,0.00,0.00,0.00,0.31,0.69,0.00,100,50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,373,115,0.00,0.00,0.00,0.00,0.31,0.69,0.00,100,51,0.51,0.49,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,374,116,0.00,0.00,0.00,0.00,0.31,0.69,0.00,100,52,0.52,0.48,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,375,117,0.00,0.00,0.00,0.00,0.31,0.69,0.00,100,53,0.53,0.47,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,376,118,0.00,0.00,0.00,0.00,0.31,0.69,0.00,100,54,0.54,0.46,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,377,119,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,55,0.55,0.45,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,378,120,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,56,0.56,0.44,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,379,121,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,57,0.57,0.43,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,380,122,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,58,0.58,0.42,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,381,123,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,59,0.59,0.41,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,382,124,0.00,0.00,0.00,0.00,0.32,0.68,0.00,100,60,0.60,0.40,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,383,125,0.00,0.00,0.00,0.00,0.33,0.67,0.00,100,61,0.61,0.39,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,384,126,0.00,0.00,0.00,0.00,0.33,0.67,0.00,100,62,0.62,0.38,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,private,OTH,60,0,0,0,0,385,127,0.00,0.00,0.00,0.00,0.33,0.67,0.00,100,63,0.63,0.37,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,386,257,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,387,258,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,388,259,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,389,260,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,390,261,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,391,262,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,392,263,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,393,264,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,394,265,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,395,266,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,396,267,0.00,0.00,0.00,0.00,0.67,0.33,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,397,268,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,398,269,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,399,270,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,400,271,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,401,272,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,402,273,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,403,274,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,404,275,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,405,276,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,406,277,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,407,278,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,408,279,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,409,280,0.00,0.00,0.00,0.00,0.68,0.32,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,410,281,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,411,282,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,412,283,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,413,284,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,414,285,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,415,286,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,416,287,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,417,288,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,418,289,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,419,290,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,420,291,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,421,292,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,422,293,0.00,0.00,0.00,0.00,0.69,0.31,0.00,100,36,0.36,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,423,294,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,37,0.37,0.63,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,424,295,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,38,0.38,0.62,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,425,296,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,39,0.39,0.61,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,426,297,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,40,0.40,0.60,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,427,298,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,41,0.41,0.59,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,428,299,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,42,0.42,0.58,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,429,300,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,430,301,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,44,0.44,0.56,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,431,302,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,45,0.45,0.55,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,432,303,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,46,0.46,0.54,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,433,304,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,47,0.47,0.53,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,434,305,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,48,0.48,0.52,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,435,306,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,49,0.49,0.51,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,436,307,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,437,308,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,51,0.51,0.49,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,438,309,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,52,0.52,0.48,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,439,310,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,53,0.53,0.47,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,440,311,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,54,0.54,0.46,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,441,312,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,55,0.55,0.45,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,442,313,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,56,0.56,0.44,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,443,314,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,57,0.57,0.43,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,444,315,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,58,0.58,0.42,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,445,316,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,59,0.59,0.41,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,446,317,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,60,0.60,0.40,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,447,318,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,61,0.61,0.39,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,448,319,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,62,0.62,0.38,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,449,320,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,63,0.63,0.37,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,450,321,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,64,0.64,0.36,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,451,322,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,65,0.65,0.35,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,452,323,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,66,0.66,0.34,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,453,324,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,67,0.67,0.33,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,454,325,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,68,0.68,0.32,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,455,326,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,69,0.69,0.31,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,456,327,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,70,0.70,0.30,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,457,328,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,71,0.71,0.29,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,458,329,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,72,0.72,0.28,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,459,330,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,73,0.73,0.27,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,460,331,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,74,0.74,0.26,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,461,332,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,75,0.75,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,462,333,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,76,0.76,0.24,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,463,334,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,77,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,OTH,60,0,0,0,0,464,335,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,78,0.78,0.22,0.00,0.00,0.00,0.00,0.00,0.00
